2024-05-27 19:00:52;76.44
2024-05-27 19:00:52;76.44
2024-05-27 19:00:53;76.44
2024-05-27 19:00:53;76.44
2024-05-27 19:00:53;76.44
2024-05-27 19:00:53;76.44
2024-05-27 19:00:53;76.44
2024-05-27 19:00:54;76.44
2024-05-27 19:00:54;76.83
2024-05-27 19:00:54;76.83
2024-05-27 19:00:54;76.83
2024-05-27 19:00:54;76.83
2024-05-27 19:00:55;76.83
2024-05-27 19:00:55;76.83
2024-05-27 19:00:55;76.83
2024-05-27 19:00:55;76.83
2024-05-27 19:00:55;76.83
2024-05-27 19:00:56;76.83
2024-05-27 19:00:56;76.83
2024-05-27 19:00:56;76.83
2024-05-27 19:00:56;76.83
2024-05-27 19:00:56;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:57;76.83
2024-05-27 19:00:58;76.83
2024-05-27 19:00:58;76.83
2024-05-27 19:00:58;76.83
2024-05-27 19:00:58;76.83
2024-05-27 19:00:58;76.83
2024-05-27 19:00:59;76.83
2024-05-27 19:00:59;76.44
2024-05-27 19:00:59;76.44
2024-05-27 19:00:59;76.44
2024-05-27 19:00:59;76.44
2024-05-27 19:00:59;76.44
2024-05-27 19:01:00;76.44
2024-05-27 19:01:00;76.44
2024-05-27 19:01:00;76.44
2024-05-27 19:01:00;76.44
2024-05-27 19:01:00;76.44
2024-05-27 19:01:01;76.44
2024-05-27 19:01:01;76.44
2024-05-27 19:01:01;76.44
2024-05-27 19:01:01;75.66
2024-05-27 19:01:01;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:02;75.66
2024-05-27 19:01:03;75.66
2024-05-27 19:01:03;75.66
2024-05-27 19:01:03;75.66
2024-05-27 19:01:03;75.66
2024-05-27 19:01:03;75.27
2024-05-27 19:01:04;75.27
2024-05-27 19:01:04;75.27
2024-05-27 19:01:04;75.27
2024-05-27 19:01:04;75.27
2024-05-27 19:01:04;75.27
2024-05-27 19:01:05;75.27
2024-05-27 19:01:05;74.88
2024-05-27 19:01:05;74.88
2024-05-27 19:01:05;74.88
2024-05-27 19:01:05;74.88
2024-05-27 19:01:05;74.88
2024-05-27 19:01:06;74.88
2024-05-27 19:01:06;74.49
2024-05-27 19:01:06;74.49
2024-05-27 19:01:06;74.49
2024-05-27 19:01:06;74.49
2024-05-27 19:01:07;74.49
2024-05-27 19:01:07;74.49
2024-05-27 19:01:07;73.70
2024-05-27 19:01:07;73.70
2024-05-27 19:01:07;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:08;73.70
2024-05-27 19:01:09;73.70
2024-05-27 19:01:09;73.70
2024-05-27 19:01:09;73.70
2024-05-27 19:01:09;73.70
2024-05-27 19:01:09;73.70
2024-05-27 19:01:10;73.31
2024-05-27 19:01:10;73.31
2024-05-27 19:01:10;73.31
2024-05-27 19:01:10;73.31
2024-05-27 19:01:10;73.31
2024-05-27 19:01:10;73.31
2024-05-27 19:01:11;72.92
2024-05-27 19:01:11;72.92
2024-05-27 19:01:11;72.92
2024-05-27 19:01:11;72.92
2024-05-27 19:01:11;72.92
2024-05-27 19:01:12;72.92
2024-05-27 19:01:12;72.53
2024-05-27 19:01:12;72.53
2024-05-27 19:01:12;72.53
2024-05-27 19:01:12;72.53
2024-05-27 19:01:13;72.53
2024-05-27 19:01:13;72.53
2024-05-27 19:01:13;72.53
2024-05-27 19:01:13;72.14
2024-05-27 19:01:13;72.14
2024-05-27 19:01:13;72.14
2024-05-27 19:01:14;72.14
2024-05-27 19:01:14;72.14
2024-05-27 19:01:14;72.14
2024-05-27 19:01:14;71.75
2024-05-27 19:01:14;71.75
2024-05-27 19:01:15;71.75
2024-05-27 19:01:15;71.75
2024-05-27 19:01:15;71.75
2024-05-27 19:01:15;71.75
2024-05-27 19:01:15;71.75
2024-05-27 19:01:15;71.36
2024-05-27 19:01:16;71.36
2024-05-27 19:01:16;71.36
2024-05-27 19:01:16;71.36
2024-05-27 19:01:16;71.36
2024-05-27 19:01:16;71.36
2024-05-27 19:01:17;71.36
2024-05-27 19:01:17;71.36
2024-05-27 19:01:17;71.36
2024-05-27 19:01:17;71.36
2024-05-27 19:01:17;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:18;71.36
2024-05-27 19:01:19;71.36
2024-05-27 19:01:19;71.36
2024-05-27 19:01:19;71.75
2024-05-27 19:01:19;71.75
2024-05-27 19:01:19;71.75
2024-05-27 19:01:20;71.75
2024-05-27 19:01:20;71.75
2024-05-27 19:01:20;71.75
2024-05-27 19:01:20;72.14
2024-05-27 19:01:20;72.14
2024-05-27 19:01:21;72.14
2024-05-27 19:01:21;72.14
2024-05-27 19:01:21;72.14
2024-05-27 19:01:21;72.14
2024-05-27 19:01:21;72.14
2024-05-27 19:01:22;72.14
2024-05-27 19:01:22;72.14
2024-05-27 19:01:22;72.14
2024-05-27 19:01:22;72.14
2024-05-27 19:01:22;72.14
2024-05-27 19:01:23;72.14
2024-05-27 19:01:23;72.53
2024-05-27 19:01:23;72.53
2024-05-27 19:01:23;72.53
2024-05-27 19:01:23;72.53
2024-05-27 19:01:23;72.53
2024-05-27 19:01:24;72.53
2024-05-27 19:01:24;72.92
2024-05-27 19:01:24;72.92
2024-05-27 19:01:24;72.92
2024-05-27 19:01:24;72.92
2024-05-27 19:01:25;72.92
2024-05-27 19:01:25;72.92
2024-05-27 19:01:25;72.92
2024-05-27 19:01:25;72.92
2024-05-27 19:01:25;72.92
2024-05-27 19:01:26;72.92
2024-05-28 10:28:17;76.83
2024-05-28 10:28:19;76.44
2024-05-28 10:28:21;76.44
2024-05-28 10:28:22;75.66
2024-05-28 10:28:23;75.66
2024-05-28 10:28:24;74.88
2024-05-28 10:28:25;74.88
2024-05-28 10:28:26;74.10
2024-05-28 10:28:27;74.10
2024-05-28 10:28:28;73.70
2024-05-28 10:28:29;73.31
2024-05-28 10:28:28;73.70
2024-05-28 10:28:30;73.31
2024-05-28 10:28:30;72.92
2024-05-28 10:28:31;72.92
2024-05-28 10:28:31;72.92
2024-05-28 10:28:29;73.31
2024-05-28 10:28:32;72.14
2024-05-28 10:28:32;72.14
2024-05-28 10:28:33;71.75
2024-05-28 10:28:33;71.75
2024-05-28 10:28:33;71.75
2024-05-28 10:28:34;71.75
2024-05-28 10:28:34;71.75
2024-05-28 10:28:34;71.75
2024-05-28 10:28:35;71.75
2024-05-28 10:28:35;71.75
2024-05-28 10:28:35;71.36
2024-05-28 10:28:36;71.36
2024-05-28 10:28:36;71.36
2024-05-28 10:28:36;71.36
2024-05-28 10:28:37;71.36
2024-05-28 10:28:37;71.36
2024-05-28 10:28:37;71.36
2024-05-28 10:28:37;71.36
2024-05-28 10:28:38;71.36
2024-05-28 10:28:38;71.75
2024-05-28 10:28:38;71.75
2024-05-28 10:28:39;71.75
2024-05-28 10:28:39;71.75
2024-05-28 10:28:39;71.75
2024-05-28 10:28:39;72.14
2024-05-28 10:28:40;72.14
2024-05-28 10:28:40;72.14
2024-05-28 10:28:40;72.14
2024-05-28 10:28:40;72.14
2024-05-28 10:28:41;72.14
2024-05-28 10:28:41;72.14
2024-05-28 10:28:41;72.14
2024-05-28 10:28:42;72.53
2024-05-28 10:28:42;72.53
2024-05-28 10:28:42;72.53
2024-05-28 10:28:43;72.53
2024-05-28 10:28:43;72.53
2024-05-28 10:28:43;72.92
2024-05-28 10:28:43;72.92
2024-05-28 10:28:44;72.92
2024-05-28 10:28:44;72.92
2024-05-28 10:28:44;73.31
2024-05-28 10:28:44;73.31
2024-05-28 10:28:45;73.31
2024-05-28 10:28:45;73.31
2024-05-28 10:28:45;73.31
2024-05-28 10:28:45;73.31
2024-05-28 10:28:46;73.70
2024-05-28 10:28:46;73.70
2024-05-28 10:28:46;73.70
2024-05-28 10:28:46;73.70
2024-05-28 10:28:47;73.70
2024-05-28 10:28:47;74.10
2024-05-28 10:28:47;74.10
2024-05-28 10:28:47;74.10
2024-05-28 10:28:47;74.10
2024-05-28 10:28:48;74.10
2024-05-28 10:28:48;74.49
2024-05-28 10:28:48;74.49
2024-05-28 10:28:48;74.49
2024-05-28 10:28:48;74.49
2024-05-28 10:28:49;74.49
2024-05-28 10:28:49;74.49
2024-05-28 10:28:49;74.88
2024-05-28 10:28:49;74.88
2024-05-28 10:28:49;74.88
2024-05-28 10:28:50;74.88
2024-05-28 10:28:50;74.88
2024-05-28 10:28:50;74.88
2024-05-28 10:28:50;75.66
2024-05-28 10:28:50;75.66
2024-05-28 10:28:51;75.66
2024-05-28 10:28:51;75.66
2024-05-28 10:28:51;75.66
2024-05-28 10:28:51;75.66
2024-05-28 10:28:51;76.05
2024-05-28 10:28:52;76.05
2024-05-28 10:28:52;76.05
2024-05-28 10:28:52;76.05
2024-05-28 10:28:52;76.05
2024-05-28 10:28:52;76.05
2024-05-28 10:28:53;76.05
2024-05-28 10:28:53;76.44
2024-05-28 10:28:53;76.44
2024-05-28 10:28:53;76.44
2024-05-28 10:28:53;76.44
2024-05-28 10:28:54;76.44
2024-05-28 10:28:54;76.44
2024-05-28 10:28:54;76.83
2024-05-28 10:28:54;76.83
2024-05-28 10:28:54;76.83
2024-05-28 10:28:55;76.83
2024-05-28 10:28:55;76.83
2024-05-28 10:28:55;76.83
2024-05-28 10:28:55;77.22
2024-05-28 10:28:55;77.22
2024-05-28 10:28:55;77.22
2024-05-28 10:28:56;77.22
2024-05-28 10:28:56;77.22
2024-05-28 10:28:56;77.22
2024-05-28 10:28:56;77.22
2024-05-28 10:28:56;77.61
2024-05-28 10:28:56;77.61
2024-05-28 10:28:57;77.61
2024-05-28 10:28:57;77.61
2024-05-28 10:28:57;77.61
2024-05-28 10:28:57;77.61
2024-05-28 10:28:57;77.61
2024-05-28 10:28:58;78.01
2024-05-28 10:28:58;78.01
2024-05-28 10:28:58;78.01
2024-05-28 10:28:58;78.01
2024-05-28 10:28:58;78.01
2024-05-28 10:28:58;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:28:59;78.01
2024-05-28 10:29:00;78.01
2024-05-28 10:29:00;78.01
2024-05-28 10:29:00;78.01
2024-05-28 10:29:00;78.01
2024-05-28 10:29:00;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:01;78.01
2024-05-28 10:29:02;78.01
2024-05-28 10:29:02;78.01
2024-05-28 10:29:02;78.01
2024-05-28 10:29:02;78.01
2024-05-28 10:29:02;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:03;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:04;77.61
2024-05-28 10:29:05;77.61
2024-05-28 10:29:05;77.22
2024-05-28 10:29:05;77.22
2024-05-28 10:29:05;77.22
2024-05-28 10:29:05;77.22
2024-05-28 10:29:05;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:06;77.22
2024-05-28 10:29:07;77.22
2024-05-28 10:29:07;77.22
2024-05-28 10:29:07;77.22
2024-05-28 10:29:07;76.44
2024-05-28 10:29:07;76.44
2024-05-28 10:29:07;76.44
2024-05-28 10:29:08;76.44
2024-05-28 10:29:08;76.44
2024-05-28 10:29:08;76.44
2024-05-28 10:29:08;76.44
2024-05-28 10:29:08;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:09;76.05
2024-05-28 10:29:10;76.05
2024-05-28 10:29:10;75.66
2024-05-28 10:29:10;75.66
2024-05-28 10:29:10;75.66
2024-05-28 10:29:10;75.66
2024-05-28 10:29:10;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:11;75.66
2024-05-28 10:29:12;75.66
2024-05-28 10:29:12;75.66
2024-05-28 10:29:12;75.66
2024-05-28 10:29:12;75.27
2024-05-28 10:29:12;75.27
2024-05-28 10:29:13;75.27
2024-05-28 10:29:13;75.27
2024-05-28 10:29:13;75.27
2024-05-28 10:29:13;75.27
2024-05-28 10:29:13;74.49
2024-05-28 10:29:13;74.49
2024-05-28 10:29:14;74.49
2024-05-28 10:29:14;74.49
2024-05-28 10:29:14;74.49
2024-05-28 10:29:14;74.49
2024-05-28 10:29:14;74.49
2024-05-28 10:29:14;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:15;74.10
2024-05-28 10:29:16;73.70
2024-05-28 10:29:16;73.70
2024-05-28 10:29:16;73.70
2024-05-28 10:29:16;73.70
2024-05-28 10:29:16;73.70
2024-05-28 10:29:17;73.70
2024-05-28 10:29:17;73.70
2024-05-28 10:29:17;73.31
2024-05-28 10:29:17;73.31
2024-05-28 10:29:17;73.31
2024-05-28 10:29:17;73.31
2024-05-28 10:29:18;73.31
2024-05-28 10:29:18;73.31
2024-05-28 10:29:18;73.31
2024-05-28 10:29:18;72.92
2024-05-28 10:29:18;72.92
2024-05-28 10:29:19;72.92
2024-05-28 10:29:19;72.92
2024-05-28 10:29:19;72.92
2024-05-28 10:29:19;72.92
2024-05-28 10:29:19;72.92
2024-05-28 10:29:19;72.14
2024-05-28 10:29:20;72.14
2024-05-28 10:29:20;72.14
2024-05-28 10:29:20;72.14
2024-05-28 10:29:20;72.14
2024-05-28 10:29:20;72.14
2024-05-28 10:29:20;71.75
2024-05-28 10:29:21;71.75
2024-05-28 10:29:21;71.75
2024-05-28 10:29:21;71.75
2024-05-28 10:29:21;71.75
2024-05-28 10:29:21;71.75
2024-05-28 10:29:22;71.75
2024-05-28 10:29:22;71.75
2024-05-28 10:29:22;71.75
2024-05-28 10:29:22;71.75
2024-05-28 10:29:22;71.75
2024-05-28 10:29:23;71.75
2024-05-28 10:29:23;71.75
2024-05-28 10:29:23;71.36
2024-05-28 10:29:23;71.36
2024-05-28 10:29:23;71.36
2024-05-28 10:29:23;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:24;71.36
2024-05-28 10:29:25;71.36
2024-05-28 10:29:25;71.36
2024-05-28 10:29:25;71.36
2024-05-28 10:29:25;71.36
2024-05-28 10:29:25;71.75
2024-05-28 10:29:25;71.75
2024-05-28 10:29:26;71.75
2024-05-28 10:29:26;71.75
2024-05-28 10:29:26;71.75
2024-05-28 10:29:26;71.75
2024-05-28 10:29:26;71.75
2024-05-28 10:29:27;71.75
2024-05-28 10:29:27;71.75
2024-05-28 10:29:28;71.75
2024-05-28 10:29:28;72.14
2024-05-28 10:29:28;72.14
2024-05-28 10:29:29;72.14
2024-05-28 10:29:29;72.14
2024-05-28 10:29:29;72.14
2024-05-28 10:29:29;72.53
2024-05-28 10:29:29;72.53
2024-05-28 10:29:30;72.53
2024-05-28 10:29:30;72.53
2024-05-28 10:29:30;72.53
2024-05-28 10:29:30;72.53
2024-05-28 10:29:31;72.92
2024-05-28 10:29:31;72.92
2024-05-28 10:29:31;72.92
2024-05-28 10:29:31;72.92
2024-05-28 10:29:31;72.92
2024-05-28 10:29:31;72.92
2024-05-28 10:29:32;72.92
2024-05-28 10:29:32;72.92
2024-05-28 10:29:32;72.92
2024-05-28 10:29:32;72.92
2024-05-28 10:29:32;72.92
2024-05-28 10:29:33;72.92
2024-05-28 10:29:33;72.92
2024-05-28 10:29:33;73.31
2024-05-28 10:29:33;73.31
2024-05-28 10:29:33;73.31
2024-05-28 10:29:33;73.31
2024-05-28 10:29:34;73.31
2024-05-28 10:29:34;73.31
2024-05-28 10:29:34;73.31
2024-05-28 10:29:34;73.70
2024-05-28 10:29:34;73.70
2024-05-28 10:29:34;73.70
2024-05-28 10:29:35;73.70
2024-05-28 10:29:35;73.70
2024-05-28 10:49:14;71.36
2024-05-28 10:49:14;71.36
2024-05-28 10:49:17;71.36
2024-05-28 10:49:19;72.14
2024-05-28 10:49:21;72.92
2024-05-28 10:49:23;73.70
2024-05-28 10:49:25;73.70
2024-05-28 10:49:28;74.88
2024-05-28 10:49:30;76.05
2024-05-28 10:49:32;77.22
2024-05-28 10:49:34;77.22
2024-05-28 10:49:36;78.01
2024-05-28 10:49:37;78.01
2024-05-28 10:49:38;78.01
2024-05-28 10:49:39;78.01
2024-05-28 10:49:41;77.61
2024-05-28 10:49:43;77.22
2024-05-28 10:49:44;77.22
2024-05-28 10:49:45;76.44
2024-05-28 10:49:46;76.44
2024-05-28 10:49:47;75.66
2024-05-28 10:49:48;75.66
2024-05-28 10:49:49;75.66
2024-05-28 10:49:50;75.66
2024-05-28 10:49:51;74.88
2024-05-28 10:49:52;74.10
2024-05-28 10:49:52;74.10
2024-05-28 10:49:53;74.10
2024-05-28 10:49:54;73.70
2024-05-28 10:49:54;73.70
2024-05-28 10:49:55;72.92
2024-05-28 10:49:56;72.92
2024-05-28 10:49:56;72.92
2024-05-28 10:49:57;72.14
2024-05-28 10:49:58;71.75
2024-05-28 10:49:57;72.14
2024-05-28 10:49:58;71.75
2024-05-28 10:49:59;71.75
2024-05-28 10:49:59;71.36
2024-05-28 10:50:00;71.36
2024-05-28 10:50:01;71.36
2024-05-28 10:50:01;71.36
2024-05-28 10:50:02;71.36
2024-05-28 10:50:02;71.36
2024-05-28 10:50:03;71.75
2024-05-28 10:50:03;71.75
2024-05-28 10:50:04;71.75
2024-05-28 10:50:04;71.75
2024-05-28 10:50:05;71.75
2024-05-28 10:50:05;71.75
2024-05-28 10:50:05;72.14
2024-05-28 10:50:06;72.14
2024-05-28 10:50:06;72.14
2024-05-28 10:50:07;72.53
2024-05-28 10:50:06;72.14
2024-05-28 10:50:07;72.53
2024-05-28 10:50:08;72.53
2024-05-28 10:50:08;72.92
2024-05-28 10:50:08;72.92
2024-05-28 10:50:09;72.92
2024-05-28 10:50:09;72.92
2024-05-28 10:50:09;73.31
2024-05-28 10:50:10;73.31
2024-05-28 10:50:10;73.31
2024-05-28 10:50:10;73.31
2024-05-28 10:50:11;73.70
2024-05-28 10:50:11;73.70
2024-05-28 10:50:11;73.70
2024-05-28 10:50:12;73.70
2024-05-28 10:50:12;73.70
2024-05-28 10:50:12;74.10
2024-05-28 10:50:13;74.10
2024-05-28 10:50:13;74.10
2024-05-28 10:50:13;74.10
2024-05-28 10:50:13;74.49
2024-05-28 10:50:14;74.49
2024-05-28 10:50:14;74.49
2024-05-28 10:50:14;74.49
2024-05-28 10:50:14;74.49
2024-05-28 10:50:14;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:15;75.27
2024-05-28 10:50:16;75.27
2024-05-28 10:50:16;75.66
2024-05-28 10:50:16;75.66
2024-05-28 10:50:16;75.66
2024-05-28 10:50:16;75.66
2024-05-28 10:50:17;75.66
2024-05-28 10:50:17;75.66
2024-05-28 10:50:17;75.66
2024-05-28 10:50:17;76.05
2024-05-28 10:50:17;76.05
2024-05-28 10:50:17;76.05
2024-05-28 10:50:17;76.05
2024-05-28 10:50:18;76.05
2024-05-28 10:50:18;76.05
2024-05-28 10:50:18;76.05
2024-05-28 10:50:18;76.05
2024-05-28 10:50:18;76.44
2024-05-28 10:50:19;76.44
2024-05-28 10:50:19;76.44
2024-05-28 10:50:19;76.44
2024-05-28 10:50:19;76.44
2024-05-28 10:50:19;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:20;77.22
2024-05-28 10:50:21;77.61
2024-05-28 10:50:21;77.61
2024-05-28 10:50:21;77.61
2024-05-28 10:50:21;77.61
2024-05-28 10:50:21;77.61
2024-05-28 10:50:21;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:22;77.61
2024-05-28 10:50:23;77.61
2024-05-28 10:50:23;77.61
2024-05-28 10:50:23;77.61
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:23;78.01
2024-05-28 10:50:24;78.01
2024-05-28 10:50:24;78.01
2024-05-28 10:50:24;78.01
2024-05-28 10:50:24;78.01
